backbone,batch_size,categorical_features,categorical_targets,continuous_features,continuous_targets,device,embedding_size,epochs,fine_tuning,freeze_layers,grad_clip,hidden_size,log,lora_alpha,lr,model,n_layers,r,rnn_type,seed,strategy,total_params,trainable_params,weight_decay,id,name,train_next_activity_loss,test_next_time_to_next_event_loss,_step,train_next_remaining_time_loss,best_train_next_remaining_time_loss,train_next_time_to_next_event_loss,_wandb.runtime,best_train_next_time_to_next_event_loss,_timestamp,best_test_next_time_to_next_event_loss,best_test_next_activity_acc,test_next_remaining_time_loss,best_test_next_remaining_time_loss,_runtime,best_test_next_activity_loss,best_train_next_activity_acc,best_train_next_activity_loss,train_next_activity_acc,test_next_activity_acc,test_next_activity_loss,few_shot_k
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,1315835959,260151,0.1,bcz12fyn,pious-plasma-167,1.3204579720441432,0.990845712536314,9,0.5815080994882095,0.5815080994882095,0.8006783107862131,571,0.8006783107862131,1763539875.2694774,0.990845712536314,0.5246063599876505,0.8645167926094641,0.8631176415031506,571.333675986,1.7199030959484716,0.6498130228613285,1.3204579720441432,0.6498130228613285,0.5175671503550479,1.7199030959484716,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,1315835959,260151,0.1,ddiiow3h,bumbling-yogurt-168,0.8247977107541545,0.9477813886175482,9,0.5148633534430612,0.5148633534430612,0.7089941915143468,568,0.7089941915143468,1763540458.9097114,0.94434417166361,0.6250077184316147,0.8405642807428466,0.8405642807428466,568.221542807,1.3101061702915533,0.7679748641042445,0.8247977107541545,0.7679748641042445,0.6137388082741587,1.3519493651853811,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,1315835959,260151,0.1,kpvtygyd,quiet-cherry-169,1.1728483792962403,0.94444995369577,9,0.5451248051036621,0.5451248051036621,0.7607061572677669,563,0.7607061572677669,1763541038.0774608,0.9420838071888484,0.5570237727693733,0.9215160425815658,0.8932205010873736,563.343566413,1.606199870473185,0.6811557885809013,1.1728483792962403,0.6811557885809013,0.5174436554492127,1.7071899760317824,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,41,sum,1315835959,260151,0.1,zzgrvomu,usual-donkey-170,,1.484289931662107,0,,,,14,,1763541068.0118945,1.484289931662107,0.012596480395183698,2.0608459145833624,2.0608459145833624,14.071284568,4.78193786705891,,,,0.012596480395183698,4.78193786705891,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,42,sum,1315835959,260151,0.1,enol9tr7,dainty-blaze-171,,1.5688160940760925,0,,,,13,,1763541095.960927,1.5688160940760925,0.01954306884841,3.842246078392281,3.842246078392281,13.906314204,5.1886932985471255,,,,0.01954306884841,5.1886932985471255,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,1315835959,260151,0.1,lph6w6aj,sandy-darkness-172,,6.582967175786677,0,,,,13,,1763541123.8625424,6.582967175786677,3.087372645878358e-05,1.4771692011598527,1.4771692011598527,13.763454104,5.11658988215372,,,,3.087372645878358e-05,5.11658988215372,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,1315835959,260151,0.1,66ha6jgw,hardy-paper-173,,10.165986315311198,0,,,,13,,1763541151.865931,10.165986315311198,0.014881136153133682,1.478992815244415,1.478992815244415,13.827214151,4.774459283916477,,,,0.014881136153133682,4.774459283916477,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,1315835959,260151,0.1,6jocnymx,devoted-firefly-174,,1.3267648000561112,0,,,,13,,1763541179.922573,1.3267648000561112,0.0003704847175054029,1.7725065429772298,1.7725065429772298,13.741513284,4.565999314725381,,,,0.0003704847175054029,4.565999314725381,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,41,sum,1315835959,260151,0.1,jf34y5fz,eager-snowflake-175,3.633250846154494,1.2819141675013384,9,0.8526152619000139,0.8526152619000139,0.8651712192938878,164,0.8651712192938878,1763541358.213024,1.2672537217135782,0.0545230009262118,1.5640871056806678,1.4473071319448172,164.343847869,3.850719884134583,0.0610079575596817,3.633250846154494,0.05305039787798409,0.05205310280950911,3.8690759011645786,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,42,sum,1315835959,260151,0.1,nsbr3y5y,confused-grass-176,3.5464121112772893,1.5276916236559452,9,0.8136349024759996,0.8136349024759996,1.095684336493439,164,1.0944614999727482,1763541537.498454,1.4009181495800769,0.03488731089842544,1.3256173707703522,1.1918069295362028,164.589562923,3.8407847612645383,0.08753315649867374,3.5464121112772893,0.08753315649867374,0.03281877122568694,3.8407847612645383,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,1315835959,260151,0.1,420fapoz,swept-breeze-177,3.5080391026302107,1.2338477905534897,9,0.9508414075608596,0.9508414075608596,0.7047426027865877,162,0.7047426027865877,1763541715.1610832,1.2254822842019986,0.05612843470206854,1.0713695897110895,1.0713695897110895,162.938000719,3.606768396512414,0.05305039787798409,3.5080391026302107,0.05305039787798409,0.046866316764433466,3.606768396512414,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,1315835959,260151,0.1,e6xv052m,drawn-snowball-178,3.6028975327388046,1.2251220724913174,9,0.8928411825898471,0.8928411825898471,1.019835834398826,163,1.019835834398826,1763541893.230063,1.2224253582932323,0.03707934547699907,1.1263471534495813,1.119365200668104,163.167377531,3.760052768180826,0.08222811671087533,3.6028975327388046,0.08222811671087533,0.03707934547699907,3.760052768180826,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,1315835959,260151,0.1,f3h0htnf,true-frog-179,3.657190621373508,1.1654203905445368,9,0.9659134165361642,0.9659134165361642,1.354289705225264,165,1.354289705225264,1763542078.505538,1.1654203905445368,0.05155912318616857,1.3059762780406512,1.3059762780406512,165.537942119,3.7213798826805937,0.06631299734748011,3.657190621373508,0.06631299734748011,0.014726767520839764,3.7265541818635857,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,41,sum,1366167607,50591799,0.1,fagfsxix,confused-sponge-180,3.766860197962753,1.2664289195363114,9,1.1002626381122782,1.04225990626793,0.824237053704989,182,0.824237053704989,1763542275.678954,1.2461953060389228,0.02259956776782958,1.1669120722031954,0.9813499541369513,182.205564314,3.835974876260124,0.034482758620689655,3.766860197962753,0.034482758620689655,0.00027786353812905216,3.970283555410349,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,42,sum,1366167607,50591799,0.1,dsr95cpl,sunny-disco-181,3.3138694004291565,1.27245626855905,9,0.982160603968471,0.982160603968471,1.0958508413176322,183,1.0632582644015471,1763542474.5098588,1.2349922429856492,0.082309354739117,0.8973000256137077,0.7837667469332048,183.614782112,3.6760254518674382,0.09549071618037136,3.3138694004291565,0.09549071618037136,0.082309354739117,3.708693463524833,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,43,sum,1366167607,50591799,0.1,k30lxr9n,classic-shadow-182,3.5219143910496555,1.3002461261755156,9,0.9242139368537884,0.9242139368537884,0.5666459224110256,182,0.5666459224110256,1763542671.7360077,1.2935524675204968,0.07138005557270763,1.1359049038888496,0.899363810282204,182.096121203,3.672643835686651,0.08222811671087533,3.5219143910496555,0.08222811671087533,0.033312750849027475,3.9964744198060984,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,44,sum,1366167607,50591799,0.1,y3pb5iqp,different-wood-183,3.4352439860133974,2.0443034324869767,9,0.978991931882398,0.9437068160079836,0.991788141666578,181,0.978783090211036,1763542868.777867,1.2600001014210112,0.10231552948440877,0.7670193085960489,0.746389775748752,181.83923646,3.604819362507296,0.10079575596816975,3.4352439860133974,0.10079575596816975,0.094010497066996,3.718971737198861,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,45,sum,1366167607,50591799,0.1,l1r1tzqa,clear-snowball-184,3.6524922854071904,1.525434965526443,9,1.0241283949869695,1.0241283949869695,1.340905002755575,184,1.340905002755575,1763543068.1110592,1.2757406144055292,0.03640012349490584,0.8939157940569245,0.8939157940569245,184.000050792,3.795286204381356,0.03978779840848806,3.6524922854071904,0.034482758620689655,0.03640012349490584,3.795286204381356,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,41,sum,1366028309,50452501,0.1,17xd55tz,lively-puddle-185,0.32097098118161727,0.7464228951614396,9,0.6089619306978151,0.6089619306978151,0.7131825303292408,399,0.7131825303292408,1763543481.5893312,0.7421332783801298,0.8910666098565545,0.6632184713439768,0.6388776750324836,399.261405125,0.27638023764110903,0.8778303917348257,0.3196206702274646,0.8748600947051227,0.8814088907825592,0.2909518345362963,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,42,sum,1366028309,50452501,0.1,x77sz4s7,earthy-bird-186,0.31815001304633034,0.7657723324557222,9,0.6029665124862809,0.6029479650192819,0.7115503176706801,402,0.7115503176706801,1763543898.8752348,0.7310589122054354,0.8914926856980543,0.6756880675132869,0.6417687597167778,402.553980357,0.26428970534123236,0.8797244941885493,0.3142189861934759,0.877442961687473,0.8822610424655589,0.2851396091890816,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,43,sum,1366028309,50452501,0.1,s1idvxgv,pleasant-water-187,0.35826744499567814,0.7946390341737192,9,0.6257485725732903,0.6024851366922458,0.7313146451193867,407,0.716875564975057,1763544321.6689208,0.757363123271364,0.8909245845760545,0.719350884066033,0.6661979942527655,407.899801119,0.27181327527532045,0.880886784330607,0.29341286039537157,0.8671975893241498,0.8735975003550632,0.33039222693446685,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,44,sum,1366028309,50452501,0.1,g6jzchsx,good-mountain-188,0.3018436833183364,0.7326510344999552,9,0.6007284796345711,0.5991654958747555,0.7084014061756602,407,0.7084014061756602,1763544743.4476542,0.7270410923334096,0.8914926856980543,0.6649095057560764,0.64453522560695,407.212089266,0.26398236499965705,0.8806715454154111,0.29947070669009157,0.8800258286698235,0.8914926856980543,0.26673486811450015,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,45,sum,1366028309,50452501,0.1,snjf6v7w,wandering-capybara-189,0.43580792094939647,0.7654598669443021,9,0.6630432866741448,0.601927455221842,0.7635184554667808,408,0.7168056441851849,1763545167.0512912,0.7495973929646441,0.8907825592955546,0.6937343595448144,0.6549085520357084,408.936622592,0.26543664376922943,0.879423159707275,0.29914329935649425,0.8501937150236762,0.8342564976565828,0.3296233689034972,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,1315696661,100825109,0.1,refffufn,magic-dream-190,0.3666694351993549,0.7484271198896297,9,0.5957046703793497,0.5957046703793497,0.7041709363024347,390,0.7041709363024347,1763545572.4328291,0.7484271198896297,0.8842493963925578,0.6547528369032919,0.6489637757106153,390.095420135,0.30635732833066964,0.8691347395609126,0.3666694351993549,0.8691347395609126,0.8842493963925578,0.30635732833066964,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,1315696661,100825109,0.1,n8ynteb2,vital-frog-191,0.34700175990229065,0.7562535045804193,9,0.5907456765439661,0.5907456765439661,0.6984383672565619,392,0.6984383672565619,1763545978.1484122,0.7417153103279468,0.8845334469535577,0.6819309608585167,0.6577018311273949,392.067632125,0.30789349638184876,0.8764959104606113,0.34700175990229065,0.8764959104606113,0.8835392699900583,0.31146553825407675,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,1315696661,100825109,0.1,tvtm1zid,dandy-brook-192,0.3588058292378242,0.7381606276037679,9,0.6018780415395801,0.5977823953201583,0.718942633344344,390,0.718942633344344,1763546382.542563,0.7296969825241854,0.8852435733560574,0.6889444953117702,0.6459869101819219,390.175555218,0.3259982459332824,0.8733103745157125,0.3588058292378242,0.873181231166595,0.8608152251100696,0.3992710988505661,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,1315696661,100825109,0.1,eg5zgl2z,sweet-night-193,0.3251288800212878,0.786517283639148,9,0.5882645185066614,0.5882645185066614,0.6918062543848492,398,0.6918062543848492,1763547015.1487744,0.7331264707416046,0.8896463570515551,0.6744325501965183,0.6564221458329411,398.820391412,0.27303501994514007,0.8784761084804132,0.3251288800212878,0.8784761084804132,0.8883681295270558,0.27303501994514007,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,1315696661,100825109,0.1,o29aki8v,different-darkness-194,0.35230795493476924,0.7314329571961645,9,0.5980074707875722,0.5980074707875722,0.7180794094330373,393,0.7180794094330373,1763547573.9657245,0.7314329571961645,0.8873739525635563,0.6587090695755943,0.6483629860842097,393.560664837,0.294958480429436,0.8755058114507103,0.35230795493476924,0.8746448557899268,0.8873739525635563,0.294958480429436,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,1315696661,100825109,0.1,im0bjlm8,skilled-sun-195,0.3101996920717414,0.7555700459783007,9,0.5662687168622191,0.5662687168622191,0.6774811075722099,395,0.6774811075722099,1763548195.754261,0.7395531454981601,0.8937650901860531,0.7036330390426859,0.6536337783806975,395.446819741,0.27172237288425327,0.8788204907447267,0.3101996920717414,0.8772277227722772,0.8903564834540548,0.2863429955605874,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,1315696661,100825109,0.1,5epchaai,silvery-oath-196,0.29450821224800533,0.7955186824503312,9,0.5644847486432749,0.5644847486432749,0.6699079387925896,394,0.6699079387925896,1763548899.042994,0.7593645414935647,0.8917767362590541,0.7365857749275821,0.6891721653813005,394.006386782,0.2736055886537205,0.8829530779164873,0.2923164189503309,0.8829530779164873,0.8912086351370544,0.2794274412896582,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,1315696661,100825109,0.1,qb5jme6k,effortless-haze-197,0.32508618099854725,0.7585608645979441,9,0.5856517798573202,0.5784782313602627,0.6995201285728031,395,0.6891428611117398,1763549508.5517905,0.7335696461830199,0.8944752165885528,0.6781606290882546,0.6630015701008968,395.169868152,0.27351779982441277,0.8808437365475678,0.3059720386988738,0.8757210503659062,0.8916347109785542,0.27351779982441277,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,1315696661,100825109,0.1,rx9l8qoy,jolly-yogurt-198,0.28882506847176326,0.7762127796910463,9,0.5707567935661155,0.5707567935661155,0.6765811827384959,395,0.6765811827384959,1763550096.230109,0.7524825812503537,0.892060786820054,0.7556194678031489,0.6830258993173997,395.346150223,0.2690826278402629,0.8842445114076625,0.28882506847176326,0.8842445114076625,0.8909245845760545,0.28737555879572035,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,1315696661,100825109,0.1,u2snfip9,dark-spaceship-199,0.48077426861957184,0.7474916976819812,9,0.6464813375904085,0.5817744323830639,0.7698950188969724,396,0.6936971553584085,1763550667.8521695,0.7474916976819812,0.8929129385030535,0.6652013990388406,0.6652013990388406,396.646318486,0.2692325746042961,0.8809728798966853,0.2996367514980183,0.8498493327593629,0.8912086351370544,0.28375644755624196,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,1315696661,50472981,0.1,gf1scwh0,bumbling-durian-200,0.3167772402703839,0.7303404442340605,9,0.5732936662586917,0.5732936662586917,0.6914632202888222,355,0.6914632202888222,1763551230.9630582,0.7281954610505204,0.8916347109785542,0.6679486307361691,0.6511323327724271,355.644448891,0.2681065551125009,0.8780025828669823,0.30599851201846073,0.877399913904434,0.885953699758557,0.2681065551125009,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,1315696661,50472981,0.1,f3ypqma5,woven-mountain-201,0.3069990816990774,0.7705539049639686,9,0.575366778436325,0.574204162744628,0.684426848363938,353,0.684426848363938,1763551774.1698964,0.7427890166320714,0.8910666098565545,0.7069807190089855,0.6775174061694347,353.642853529,0.27545844741613246,0.8820921222557039,0.3052345554837881,0.8804563065002152,0.8906405340150547,0.282328050391543,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,1315696661,50472981,0.1,4wskum23,classic-smoke-202,0.31190990414334124,0.7730405901223654,9,0.5762239945843155,0.5762239945843155,0.6813423943735124,359,0.6813423943735124,1763552403.444688,0.743462367044933,0.8923448373810539,0.7325563219490587,0.659806972436481,359.463858194,0.2739330016657501,0.8785622040464917,0.31190990414334124,0.8785622040464917,0.8902144581735549,0.2939615882843195,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,1315696661,50472981,0.1,j16ea7uo,restful-wave-203,0.2960710692600705,0.7672819132968083,9,0.5690034898252154,0.5690034898252154,0.6814711064959824,357,0.6814711064959824,1763553047.006132,0.7310423699313818,0.8936230649055532,0.717525991047839,0.6700836557367447,357.716433325,0.26754215884117255,0.8828239345673697,0.2944199469496965,0.8828239345673697,0.8922028121005539,0.27942401610083106,
